feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,label
286.62057380747973,134.7821818885705,916.4381559252985,453.2773635202129,69.00499179568276,974.2834897199003,89.84130868240881,610.843227061285,883.8386437773308,399.6449095545206,827.4143545029815,760.8869433689725,814.4359436388153,119.42071083739658,28.336278756001644,180.5210337716042,299.0729749324508,352.43394049514563,982.7157353086378,365.61514639858285,1
378.97300666555566,380.3977075697518,746.5664574262277,159.53816385599674,308.41526577135926,792.4624425922018,792.7423916293266,26.01134337327593,24.64772464862175,724.1332497178803,74.60874854081867,632.7579827766652,382.86938967854576,228.90872282182616,279.6796137293257,178.70434648998744,981.3302766093809,770.4400179790965,487.2829861429274,845.1345718270838,0
17.517223649984093,154.81683745917263,780.779583486431,173.26011194124246,748.9316433447433,602.5669039569523,482.18541677887225,167.59610672958613,172.54314208707143,481.65278259132873,743.1113900240895,68.26327184619751,508.6448978365784,572.2465225061807,246.7484967678314,947.6380834940933,466.5294555927911,311.2903939133297,533.5024578285199,673.7780992289302,1
443.296196099624,477.0064299718675,522.6694588084188,525.8393607555365,24.662536529068912,9.87275761846329,773.0130791793994,31.9861398852469,693.2291393394893,564.6293430717154,479.6974335147989,321.2914786757112,214.39368641483892,873.6169087673119,911.5373848515619,365.8545934320968,131.95030866620672,353.57889128321204,417.2936566511056,922.5471813377068,1
522.3204724302153,233.38557896061684,110.9147525381594,314.9979097572746,221.12677156542514,492.3154713518946,852.580833156256,456.5511737493351,923.8393059251321,609.4275727029694,984.1497513341926,556.081743550884,200.11286958983433,568.254620641497,189.17479017651561,465.06291333920404,393.0586130868363,473.57994972866493,910.9188444817198,420.2878106472213,1
363.3608920331313,342.3609573957529,257.8565744660001,131.8101207446255,365.15866880856527,396.44291580687553,15.075326419286439,917.9177284159981,778.0868076552593,865.3284148101657,234.2244735445971,618.2382809862299,773.6704226525918,559.2506186417888,671.9440695859381,361.35995163244894,679.9379326355272,265.60582972455694,995.8431578023904,858.0038615192879,1
88.77685914003308,977.9666742714188,641.7995172316408,476.66122558496016,677.2263582871068,546.7326082478457,344.16662740327484,673.9585405504628,953.8393425324407,231.59688579156702,29.397828791911664,363.31328842579626,47.54209434138157,252.45944901091877,214.59454733209827,530.523267253522,697.0026363449421,994.4234704743893,196.01206607380084,525.5604923477481,0
244.6248954007728,564.0468587878001,271.2386173947019,613.3125121088069,175.142899911523,212.35739267793596,870.3114855259979,516.2895486458715,461.06002390446844,952.6889929285152,28.215872634260506,61.21172804847286,140.45411041152022,178.89103492585014,20.36359534879184,905.3251481979715,145.2942291225663,402.6352248834452,732.6424466007954,757.6296504401408,1
988.4346046300277,749.4765232837134,99.33155706881647,910.1889894467366,15.982327080544367,920.3721104116793,393.9734712067422,352.22320062128364,477.64202045907575,369.2464179299385,853.0209833347443,992.9391898570473,688.1631175273347,910.5480615593146,270.38332077799066,257.8462008988955,796.2365031418137,327.26708592346966,163.3232040019642,16.053190238350833,1
881.1380802868207,707.5306328717126,185.1780264946984,365.95407158431016,132.3505723347157,975.6179156485497,362.3078619624531,806.3408167644453,242.76724673044848,672.5516682320641,924.0514784520744,208.78803478806483,409.9198946638831,44.79907869993993,965.0779961176228,907.6993582446505,939.6075275583044,627.1548297441205,149.67754649595432,133.0016946025655,1
904.4260497532492,999.9712110208063,838.4845956600644,215.5537528064909,405.503776337527,263.0301957464578,388.37074642468673,347.9355870653521,131.75521686374137,955.3055433318191,713.1369465393049,777.8939880258686,923.3756569989332,540.1997024200068,593.0925203723723,23.547388994521246,981.1945469444205,119.62665553780205,583.9301520269756,834.6869572467862,1
342.95793615582437,602.8294227762347,751.6426366734343,90.96626561112242,426.9945122235904,401.3345539787294,969.6168868725649,957.1439454365878,324.12777057309216,264.4021329932963,264.93391604418946,456.11289969456635,751.6205840965694,395.9384160131898,19.396063288005582,818.7282166099067,424.19978932503045,745.0976172321322,397.0734233548049,529.2196430021044,0
582.0429702413234,132.20133042846695,922.2276743465733,776.9996957288481,869.484382494201,431.57850799120587,7.668681396740706,959.9385806980622,308.93036578382936,391.3821585955073,432.0850362512212,811.6126317806874,206.03815286323223,795.6002208568967,246.54413918062534,40.46901482333698,149.5490560217524,133.1733426895253,584.8185889815175,758.5654196862213,1
573.8874911175453,901.9527418034353,865.430399966432,967.7085777434867,9.327029892444383,280.10928336415253,787.5906513911826,268.64731551350184,967.8770204021297,531.5852440930797,87.1738487968483,338.49594353110103,569.7861806010674,815.5064653418666,805.5754234389185,516.0448564933205,755.5120876373861,183.59470085497676,62.300912889037164,905.8424312018902,1
46.372095138829565,365.36831516006686,606.1286527368653,284.8385096077625,366.536504776517,844.7372733600656,857.8019855981546,475.97936168297105,385.8306663967689,183.1196246047121,621.0943451546736,391.07731096612554,496.9971677829806,720.2466981952975,635.8930837199425,311.31571941691215,596.8245502960094,507.60018267948084,183.4811024962979,181.3529115652741,1
55.21912499637094,107.3263573331319,18.78430911921636,881.3924920145715,673.3857222443564,910.4919518728768,372.8233768664019,809.0280116598809,785.8145241412346,744.9174036907305,844.0531638945475,458.46718429142175,715.0849859131515,336.15723354072014,864.6298609546079,963.1662204363112,920.7101203899074,35.187585089024424,901.8131448627449,218.75700301661615,1
342.32088278001527,173.93782754330422,832.418141340291,669.8069412594747,823.3864385928464,491.6685037900627,983.4978475493432,420.72005817784253,784.3870480247241,56.84351905209939,884.0839568415392,849.3372181626327,814.133956135253,69.54350470849025,264.65556968442826,630.1211796972295,581.7777671189264,21.120771703836418,79.68244042027806,499.2393892606598,1
435.56517420702846,322.9013020865802,159.5184397264505,967.7764650215909,170.2158913621752,741.0024810964829,308.8066331244924,574.2158699731784,226.35100392157526,579.2782637545147,992.5131747935902,727.0037636706113,506.887380942064,572.2796213869584,880.3937164790198,438.4664510863604,125.11020930994454,446.7840564626373,144.10034389685998,794.6205506957242,1
229.2897599007281,460.9121969624703,96.20005411488542,668.0382852896496,553.0283809296345,783.5477342047217,409.52763085777866,420.37656811684775,189.59659235022565,202.4073979286507,298.14627270270813,398.0470347053672,970.9927507758867,685.2540478039318,492.68159133266875,98.02238640210392,10.711115117995384,26.487427155266086,538.8756917293513,907.3796924341764,1
271.08076069928654,917.861103891273,104.33963150673442,76.04791187311011,884.3927947742596,833.5181773203047,869.302871224431,747.7072962339763,582.0521722411149,978.8964717442166,947.2586521318423,589.9544128926017,262.1453507125527,51.06964379160339,876.9822120264736,673.4090455978952,960.0945449348307,646.0521793736949,897.1144028016428,628.3089742959646,1
455.185707500145,957.1837965248271,592.7082605663468,413.9613639261741,449.8105504643475,803.8461232204356,126.91059672186178,67.45326712046484,857.2968943853435,970.9967109993999,911.1878470541382,343.0912669472946,773.0996490359582,491.96275839360317,642.0586558918543,643.2466064905437,70.15290070741997,507.1300081651563,448.64111480294724,620.6422387666339,1
354.1255836506246,382.1552248575811,792.5202256097078,873.3149214620628,73.76849123021667,192.0439091296936,747.8700086037949,815.0547733766563,664.3526806780698,283.9361430713285,111.21304887594808,322.58463047216145,914.4941386489676,499.3174913732889,136.3397172955384,493.84594077689525,693.8528826225003,424.10428384396835,369.1795470064092,463.79784059067055,1
637.1603607027184,969.9897004090777,189.85839930101855,501.04309206832374,496.8089282496579,680.1740955718213,276.2431089896928,294.70113315023605,805.9078216760734,283.15489045789064,223.9209391525946,550.8807311563852,20.567139772073475,402.3724772850551,180.54390734200942,532.1155987312013,580.4036469041296,639.8607540564606,910.7477756716186,862.1615082835253,1
858.7708541723422,266.0940311516635,509.8043669078133,137.50452231920406,685.054495478782,992.0675166688002,159.9850455009576,362.742950718926,501.29914278155195,215.8423820808546,934.6701711986528,212.0685737981608,598.3534395467524,877.5769125965936,459.46475589608247,233.58670253987168,975.3894226737447,107.73590254764287,111.83800955176815,554.7040703439759,1
835.9201255355142,174.57352003734394,297.12127859758056,479.8206289356938,16.8842250906277,382.2426456971221,565.5818004099326,329.9112686385285,89.84225045663008,804.3976883928947,295.45781494983214,404.18260598570777,85.16413027953385,274.5056834153914,71.82561203355931,405.8243306850742,238.80128625526476,992.3106795342052,746.4242555109782,659.5640462019114,0
337.31566198001116,440.7977789223927,373.2690022377815,564.1613269415099,309.90556082805523,382.0434763335107,369.4776184449563,916.2540074846847,448.57414639101336,34.49423233473159,119.43790677543309,667.1212248623308,987.650410267504,488.8827102062688,90.9572628194919,874.5261952033945,866.8266900528263,399.0533324188843,105.84456322341818,648.7233414656962,1
955.1448072568289,816.8131254838817,847.4542757245301,126.06604086126794,846.7384670991676,368.24992757029094,997.4609498016029,143.84167331411868,479.328032848947,955.6181840092513,78.97361810643334,888.1259530685631,818.865658997341,141.89224351978058,626.9870710242159,830.6194963995871,349.95487621755285,851.6628459083939,171.89452124317617,185.16555315736395,0
579.2252455527366,238.19186148627037,382.28855827860366,500.278789257815,843.9424701392986,18.525548812378446,149.07058999309365,31.243839831623156,337.07210876333227,8.397459772182426,911.4926781811744,743.3219231133544,200.10982140732958,667.278011190066,890.5814692233669,529.1443817207119,745.4325280959112,674.5526379857099,114.60124566043383,868.4639635695384,1
234.9194044742775,318.2268146709569,428.95636956397755,355.6768947271429,795.451086190763,354.2695517349601,652.2203794969937,761.3748764689711,113.3879533969293,474.29447833167694,355.49693028710936,782.5566962758451,764.8599589898114,806.2902774425675,181.76685271946081,422.57997301832484,737.8103531654962,955.2798626290662,407.74354286330583,957.2555992473619,0
809.7364732957029,798.7970143815238,684.5278763991699,877.0985208820802,772.0108795803378,802.3703018682245,672.2937079626131,895.1379870317666,806.1009671017379,405.8857296963,807.0832016970274,699.3750726252216,111.24375091453831,693.853047933906,173.43553754617568,276.6699663760612,9.478504228162986,620.4725222221896,24.025002464164945,76.06014964200259,0
19.26540831497503,44.55981717628832,597.02166174856,246.42008627062984,450.18954527809495,510.84678901985126,53.44108969871919,68.11620341904556,11.898577588622118,313.28045921700476,664.6056446463996,826.7501331812347,794.9656251420892,895.9823040344887,827.3440291199422,300.566859539662,924.2550666524413,297.9010729211451,326.91766397553425,33.815332056453705,1
693.4680169376136,733.0286967542174,606.3194206149021,320.8980315620599,827.8882319448197,359.50261727199506,648.5856656846091,240.1022122209271,103.56338239575113,192.18287457137194,244.48855002786684,425.39361279950305,662.9839841602226,77.92610330732464,492.08926835834035,325.7042458848541,984.2147318599216,767.0141654381428,797.3111722653607,449.8862522787703,0
730.7797801723374,256.41687867072494,982.3067915409487,187.2650123070292,200.8718252056888,770.0753273472186,193.00135585288947,466.6021046794441,715.2703856841389,938.7415727057498,746.3527777158931,154.9781472349243,397.7081273048897,915.9894142766863,452.5155764017329,805.6781970187543,776.2884197627599,196.8381901382802,392.770136552971,252.2796065449101,1
620.0046118394512,465.7711069247523,633.7163448832308,309.42453224708777,416.7180811532337,324.9674588409478,587.1580240142048,579.8190058048804,996.9611685469507,815.5947802441971,914.6991908673535,913.9872405832278,341.2696617369433,404.50667167491594,949.2954611581353,766.5759011848445,612.2212838617537,93.05240550048077,27.01478686975156,222.26219617294583,1
557.8757498569548,673.2403680119893,266.08179293891743,696.9975152009268,541.5378161022542,62.74561385950583,483.87381076984724,872.0005233304022,200.17187468350994,582.2071434182133,134.59315513232352,985.1018730904109,264.30052263521907,301.8543625755683,244.94766121769996,570.4504812862284,306.464895208628,802.5814153133642,577.1966679213442,496.868166682908,0
875.0782063958522,187.50423835423325,871.4631490139564,979.3661047599993,578.5203406041952,18.395913807220165,527.758020840237,644.1293044431533,977.2940392210478,154.52728984166453,969.4607598741756,841.8127558560078,451.93751908012945,564.413149914462,263.6646541814844,335.9545763437489,564.3669088604656,857.186373578979,805.91165951187,132.08885619008558,0
104.71982235538002,852.6866308852069,864.3050712516855,373.1020303836746,207.4291868205418,398.6049135052757,382.6907865585514,860.4657179848763,281.6554680454255,762.9854232711505,314.7649033536839,942.385499223898,430.09599412644815,580.863537492383,346.38355112529916,113.5070121985191,326.1833799480537,637.1604808230006,857.112723284502,55.33671116371652,0
957.9801474897401,369.30588498195306,179.88755673107693,382.2593312593816,494.78648787724467,563.2511607424442,61.02551319932359,634.5784421655495,984.0440369635488,441.5915739198316,601.7966549277638,173.6545224978342,699.771209022201,370.1147173187265,892.8706139658204,730.8496143399843,637.7744967858664,346.4492501799215,693.6821938201895,564.416791552451,1
917.8431458357961,134.6659926753978,605.7723048205868,870.6205398142141,44.074715777412734,278.7277944356963,889.4303560035565,418.5353026994879,879.7473048663196,877.4246212127146,789.7593226630681,891.2743577705764,971.4911314417932,394.2451236304518,513.547077777297,689.9267898481793,785.6878384194073,289.4520689082127,377.6201501624606,392.23359884092946,1
424.0079581576441,610.7472704982935,802.7667435032662,973.3537842898102,449.32786485199426,296.37907118751906,694.2706445983333,241.25263605240664,509.8817553913477,395.2690371773565,553.8081427220868,310.32815299903626,720.0578334066352,571.1717587326028,158.86485131334328,145.555870607741,427.1224719977461,116.23967828812276,754.5191451387235,395.7312206999437,1
586.7525062406057,229.39184695125448,718.8841303389462,939.1667368361162,25.187888122871648,607.3066889183418,546.8082511144006,310.43188766777484,345.36118231570237,981.4440144720198,885.8646935210272,686.6834981596223,876.2149820225578,74.05056699495648,809.7954246497808,34.76530216785045,418.2628418719512,536.7868894198851,784.2716424403119,829.0535937959968,0
799.0319100400355,394.65766464612204,632.9263057250508,649.6824827699298,676.2786861999009,603.9860099387412,180.53444575010613,226.0744635702613,821.209301947091,594.4251748368732,812.3980671468695,106.6956435436508,627.7305240546655,613.1956490024578,966.1431896025616,590.3241319499681,301.46439534607873,218.19068610830783,946.4779772138324,751.6282405684894,1
616.717569609195,675.6188474593791,679.6167612536464,825.7504650273585,360.9071983980927,551.4411196991641,356.58092347324157,300.4123986808157,319.9628490591553,690.1860090046443,549.0637582700977,538.1843277284928,405.7416051397085,785.5227246925152,191.21160288598495,81.50433242505828,338.38538903527837,410.0501393341027,191.31113536840593,391.45148837058076,1
119.12224361721857,596.3529576633877,329.11579577971827,804.0063806142945,780.8369951170913,843.6369001739166,142.68815731576856,273.62690711073077,755.6504610722199,642.7324370369405,198.7265378244303,170.38435640379933,308.802190790083,262.0026121796821,194.66907811696854,618.1075438940644,92.07806471276636,119.84887858124782,571.0235083355429,483.170962799903,1
748.601920756583,861.8473941042893,840.7552389957066,658.7273455149121,950.558909577513,935.5099610316429,872.4538157306093,405.8143170005151,421.5142821043456,718.6901744914078,428.5991872385422,502.5329836611164,366.79701398602396,768.6754875818643,119.05853672709266,320.9508332863965,221.59177331567614,669.4365575354843,329.6929682810202,897.4543656741528,0
298.5218761456061,603.3383364460925,30.82185950102223,131.39956541000143,994.1527597401721,738.1988215111658,759.5523297405356,424.6110488694781,642.7014384958421,907.9272471623082,956.3449241131647,677.5714416887191,745.0299668262279,469.66874063990184,326.94948914629754,981.3049545730793,343.06672985208195,820.3199940279595,296.09723766968375,594.5940621736437,1
171.10860585816067,525.782731434403,250.89165440506844,557.4365129154304,342.3484545299399,754.5801137144475,654.7587829013714,444.7785871836526,37.346172981338796,19.101939689891157,187.49770390187615,718.8098224404786,957.119720552343,974.7857629815637,561.6514237212749,421.8285110008312,12.704345414969787,452.1478715712133,475.779988084691,666.9576605370856,1
83.40964489594171,390.645500023137,593.1586321763672,719.9325597992723,470.8437890115779,119.10018410289803,435.91469632405114,730.5651459033943,951.8370812946245,397.1226306802713,65.66313301705407,150.20575671011994,932.3734789873489,400.0757195503205,501.32980834300446,518.248621901673,59.68998654236912,663.254404888868,210.79880459487777,90.51247555567376,1
942.3205833891882,474.3363793194916,177.01764158351773,309.8045786729778,572.6252973572921,619.5140305329612,621.405880815393,304.09309408322684,374.3521419104862,592.6569874609321,230.48847723519327,841.372607872178,433.64931655853235,53.29631730312245,615.1587730640883,788.7164119668566,59.81478196557644,945.3670132853927,659.7500123155495,319.10449555733356,0
666.7471855589182,976.3278167814583,253.59799215846724,877.761976334729,5.328435930293085,987.8092426693007,334.97295371710044,635.0029369514234,581.8124571785526,340.8009945459494,332.17454878999064,131.84728387991217,626.9976789368151,812.1517158479735,944.0472865923488,802.9821038940767,353.8848680211023,112.28577506300353,12.853614542671643,125.124134887876,1
766.1884785639375,797.9077790910063,158.08423397466353,310.72800625101485,434.7724558289402,834.529926304403,37.39355659064714,423.72341308014063,114.64115160971389,860.4494567619115,505.37273717336797,426.5161650322783,611.376749722353,565.1709135508775,925.3243403005986,135.32647732456772,367.68150874605675,285.08534512151783,990.8321735924787,500.7404564068265,1
370.4991008625167,828.2278199409741,929.2738455585692,261.22133457529264,539.436088540847,716.8208953364989,65.36741494379694,605.4401201753857,935.8281861996433,742.5325815709988,570.5228265438343,71.58024428633058,434.304680413107,387.6404290725992,51.08719327944999,965.7946972335112,879.7138014565379,465.745566208698,973.068604713981,206.7104695040659,0
60.67194040290935,196.9970921822507,654.2258765430778,609.208436216647,534.5911747663741,189.39014280111533,787.1463316132437,732.9649853451724,97.7325239643828,840.2348249789989,892.4754800787707,76.31169866994736,353.3652260014709,990.0816250881676,406.21116250600465,873.4679506089565,564.4827464145935,753.3238313524123,517.9244427124312,244.62547584136217,0
45.04888030555642,33.70581015869656,923.1552486712994,575.3114337289105,557.4333761790801,590.638603315183,47.33279685054015,350.9124485893422,790.0642495633143,889.8657757108128,358.38678523806414,90.69172071005815,326.5336068933935,798.8269026179794,377.84048743003206,156.9850306924093,94.66219155631306,384.4922978200732,987.8093070569151,544.0997443332425,1
618.8459165047674,620.0434212576749,31.383546033626253,448.33679751942634,414.8656917574763,230.66540020151427,823.8579241749945,343.87454374410186,28.96464262605758,287.2177350027599,302.0641985304775,705.6456061564701,41.30400060382067,669.013610450381,382.70946484958955,992.3615008938825,422.9560915703081,137.32048306088694,616.3509142742989,159.94930084264547,1
975.1246006638661,32.33413351435455,376.61708031419596,664.7560698228359,855.8529867824616,314.6540253620551,220.7174216464477,833.7975468782347,129.12522551284445,507.6262864965697,932.8242457759237,803.228465078178,842.8321321714894,54.054975839873954,60.06246970895723,301.3739572185428,614.7697291618682,941.0745007815207,26.28268942130074,935.346137044334,0
582.4999891187629,87.19109407257663,515.0678930303117,346.61313234062374,556.5899780734431,575.3029169586622,96.6799275982816,331.8645382180134,786.7943463068945,388.720181224087,279.0651207835763,556.9942200613663,106.34997171392801,33.377134393251296,979.736106256464,757.777314006664,667.7421017355459,218.2483540416764,473.90893247923805,673.5890063967823,1
145.40786567041718,232.44124093422025,734.0230821992077,401.46518888145135,835.5103249126826,239.2684732144148,473.70194949654723,703.9070277822216,615.9630764073477,857.2376120828886,791.0542315147621,455.336732553261,794.0546993010408,415.1780821333049,865.1488422430102,89.75280562596654,376.3167585526889,918.9904244106972,752.2886191583224,324.31821701326055,0
936.6375983593398,303.64626464364267,185.59896170623358,817.0415807512028,588.5432398940936,589.5863839343025,386.90190690243685,741.3269244186693,952.1779639205271,202.2104696305873,263.49410526748864,502.21404391961886,294.9106304709267,589.6313977708995,129.5076096051928,922.058572427414,348.7114098513151,135.5899762685282,677.357286905456,752.8530710468077,1
523.8074883365047,792.9802731007703,50.14349445249544,491.09464628189994,547.5428931501995,888.7830534888434,219.56532208889968,400.8547793482779,472.18359537196307,76.94592799320799,734.5333364248911,458.9055046847713,117.2984077262471,469.58529041546905,298.3277455369767,148.65003820855262,954.02580155058,876.5248401086379,961.398960769096,171.26281172947978,1
985.244166755675,703.9514404844213,554.6208131590787,997.5487520384175,815.0237675752508,225.48305612984788,634.8123822842542,977.6694024306748,954.7660791284625,305.41314651974574,965.8916164154889,684.2220362795961,451.75038644888457,402.3723553388489,585.2100545293226,286.186274347607,540.9323566973502,950.6471279050446,391.66324032094155,324.43735090049665,0
90.29928911406682,542.3812236670013,905.9160911881226,997.4465243582025,111.26893756715562,183.4887061274243,742.386848362647,786.6874555340142,647.8853268018449,616.5504723898517,105.6344341820582,274.3128311632581,0.6436543539274364,517.8736765747993,804.6095837450739,765.3591550275079,676.5434629879945,353.4853156805059,438.2070677576554,364.573903812448,1
702.2180698606047,673.3464595338783,645.6068614314297,791.4210205938692,975.2328254383654,851.2880246846528,269.4738408361136,894.19382801466,634.3294331545255,916.7908724954499,876.4967164575971,746.0658202713771,917.6050133281569,78.7430558983383,460.3479726867651,334.88915455646105,823.9169039566015,666.1740391297243,224.32107622877396,177.49566299941932,0
591.085160159208,879.9684287715427,495.3934436377293,247.03774112724764,962.1775200690861,165.58405454185421,568.2705771812549,247.0536445381053,345.17036107824725,472.56474561493445,917.5122315363272,446.13629679538303,848.4755882093565,568.0897505560589,712.1543726864243,521.1374986910573,684.0459455979664,781.995735072467,817.545711882037,833.6982555571999,0
74.14943624380999,375.67294952483775,826.6917730628696,511.7239731815698,554.1532972455896,11.281469898765328,824.2833928935636,595.9540474831741,984.3864619102914,5.877150037844503,14.857499324302248,821.5880863094701,837.2634389907583,785.2748823740098,218.05532075910273,142.95237192489807,479.53704450068903,404.58656103412426,522.727308789304,456.95277991575523,1
546.3285482611456,677.2847444724653,533.699503907769,210.52826147805348,490.4375569103475,327.43873821920334,873.8038350613579,302.81637906946247,581.5877780269408,943.5794013409928,706.0562905704586,478.1406330735818,58.59550763351295,713.308415238738,444.35221962651116,349.5359611679215,890.8915463070854,978.7034436727287,167.77517901252736,213.55688222358603,0
421.5655622822381,4.6461770749515185,153.52238426843746,442.05253125883314,772.8434435966096,101.61741486982356,664.2667222097547,452.60704801908594,244.24729948611235,607.3954177090984,880.5281566108315,822.0835497506562,286.8109457179143,751.0060142771096,823.5909794743941,964.8206037427848,643.8615568808026,496.2215195349363,856.1964325653557,748.3644752379818,1
641.3357286152013,467.0642897965396,870.3736732804524,953.5009300251062,185.98225290905822,980.2220330342722,939.5430471673521,791.903062275587,795.2719477755279,485.30764573380856,904.9343099811716,890.1647438767568,684.0608101616326,200.97847801659265,956.7207476300885,714.0350000164223,917.3590729120535,589.7529497937,434.8861139961313,299.5905025959442,0
61.35292842189133,784.8669791312929,199.98437943707316,863.0217606923693,205.9130111930333,683.3105934904289,790.5386613913627,434.5002382769381,281.04067164833515,961.2567346200894,501.2846878017941,544.968728505851,694.565256970202,158.42459986019276,625.9915730379713,933.4418896430008,748.906980727368,107.41781276636075,990.695765333684,595.6181726777303,1
241.25112557919692,738.5206450669955,463.8434192765187,680.5312051512881,505.3970508300678,559.2885944416848,508.51910520782815,136.21668656530295,520.7414552999721,407.53558788565994,287.22800367904676,108.63456171078467,284.227500589635,2.9433860015848357,102.81475450432664,13.026527512209896,131.79505038822847,334.39830359795354,37.54645067103102,878.5526562531187,1
150.2130129053565,78.55725782425249,542.4392418766552,861.6393857175915,27.681692734955575,206.34756141170286,280.3456450104391,867.58417687045,427.44677228612795,558.1155102608998,161.7673915250829,480.0684258846725,467.76073382971384,129.44243067670203,786.2850932757391,436.9455969882558,353.08441169237426,621.3440129966693,229.80883656099283,577.6687419284156,1
649.6115422388684,183.58084715624236,202.61950787252192,161.74507690069862,469.9483365232494,195.5396092558953,318.2594149720912,300.12331814899306,896.3538831336791,423.2083691669115,282.20719273627594,666.3400497213037,737.3861452097619,270.88070550194607,1.6690842751564405,795.637832547055,422.4644615284691,214.90753718263954,154.0887234626579,365.32403046327863,1
878.5974241608928,341.28511953173967,191.77169075586443,442.4580496824517,551.6854365454265,540.0688326561269,907.2996449592254,246.4548585932348,145.20882070224516,466.64432872116066,839.7059667453475,957.1733259867876,943.9654215550996,343.21894049803,55.20620580774316,111.31474860257862,77.74189657327013,14.340842455385028,47.914246896327505,511.29869005682013,1
806.0762049634781,645.82691518321,645.5572998876166,981.344305594559,180.19869070047156,501.41029575193505,165.84258046135102,883.324524042789,783.3403440999186,672.7536726496177,152.34848841161642,90.81915721082045,232.69514023482884,90.74006240978305,572.7988831006875,977.1350191362346,119.88061623334356,427.90555578329594,448.880344698104,647.7456538491148,1
781.9011150531177,411.59040895150355,892.168496423224,811.8760182496736,718.1132694975056,826.5271248749231,884.0202890929156,142.91120096694056,27.841080914883133,925.8611949377406,62.5041088471715,525.784221453582,62.30081867106241,375.55560476787633,876.3427945229981,926.5558152146247,923.2680093198566,364.12176766386096,324.6874030187734,290.3412474218155,1
337.57399617373653,635.4568274476719,985.0045806742013,49.54912358834673,758.4959338372195,813.5468665857886,514.449045148696,764.6548759986638,816.8567113727096,410.4341412052157,498.7173289752418,988.0318175821063,338.3294627984955,458.81168903642134,820.5361364809132,183.80995439525194,243.4711221618877,436.3258612844128,316.87731241260076,748.9534591699968,1
125.12137195385587,544.6224756907384,341.49031905582206,513.5862944595143,516.0996122018707,512.5674889375132,482.89564606524726,682.35880605293,72.44297805795985,789.6196767021703,990.4109701908296,899.5578303868849,576.7221179436978,654.1994124173525,654.0025286292962,719.3335978377571,812.8272977492725,420.21652335443304,542.399186673868,806.8149005380317,1
662.6226683212413,846.6745181825273,838.3994780090204,84.67811838844486,103.03149745580198,550.2380144591193,657.5548192006881,833.3214273875973,300.3417399561843,279.69281062855464,926.7725798083917,81.36480487497589,463.7136256886043,469.62624155707846,414.44673207596725,114.72107943335608,585.2305269257531,949.422635375773,440.58741607814613,121.72781355832663,0
621.6865607152694,234.7685834457407,881.4437827601381,990.7963003159623,43.72139134499076,385.2012496517023,86.83817806462469,799.9086985592468,267.5100136239418,243.68603384287235,639.6629094253003,367.28662513846086,411.05745868056584,144.12465651202234,992.8823158031621,420.9945678032847,888.4313605459529,588.9671909776108,133.0305669720685,315.9418787802517,0
626.1580275020815,551.9383339623989,921.682158650803,135.57059109646818,135.4053779076627,79.55372861069765,665.4895972474873,750.1806591780321,466.59317916369656,984.9857468890142,510.64263122254073,264.0967873300247,499.64991458700894,727.3786345416108,426.59751779236245,791.9741849059686,986.0820347639687,483.9488131261364,900.7471932601202,900.581742989864,0
477.8090240513754,823.1418835015568,571.4025353607632,746.2919188852536,905.1964338557619,646.0650672729645,322.1789968648083,799.3624868629998,980.875521764903,886.6763664363654,506.78862208386664,183.53238966000185,282.3607408678389,738.7438294159394,614.1136758750035,27.203640981104616,575.4223663816175,459.55295162433583,442.7370797171887,216.6120143250906,1
98.4197988535721,614.5387752705838,402.34609960108247,658.2507330119863,129.3270668114641,900.2804482946735,513.4183132354499,989.143077827049,390.4973233582635,283.07098366545836,406.92175219022977,958.3101675742846,520.2693877076757,660.0318041782747,930.3152855224369,799.5163065446905,118.40243229083714,977.931384702805,861.764239399165,635.540893495962,0
452.20050985378543,94.06079900327735,668.8956356921635,246.61451778934162,6.01127733721718,10.562314425919816,511.7653228018615,788.9582476305005,538.3179737310439,232.09307778612887,632.0813715390625,819.0760422279097,168.64873477902165,142.36916893663255,767.6364508232693,133.33328661663955,793.1260360022962,68.49954199170894,217.25766681248203,837.5531296264381,1
250.66596578144197,773.8729393370678,374.4569357426203,218.99356091109524,213.32113982720912,442.59315053358927,806.1541558881946,556.1237687158471,710.6229444084399,341.72041308823367,180.24950649144301,485.1539157616344,646.8470300951755,820.3277788151813,731.3690781619475,133.85225431637872,678.1436145734398,71.29694834812051,515.3035912000389,507.8783430063133,1
390.9380794937493,887.4543683417756,86.8588679953185,6.434248815034516,399.5511734923847,662.576503900796,788.472354634207,908.4654729538235,192.75805096106836,738.0558246612128,41.898438264921126,246.31061551960286,214.03582645356923,184.86750006421903,515.7685795387068,120.70819061031735,897.9821828711226,780.1964362064472,634.7777053707651,313.22233166477275,1
563.5653371390132,858.5166782733439,680.3251517070664,370.1112101918862,628.2596025260856,659.1084347301494,899.123909684512,25.08512610584901,306.2446458155842,773.1656851806996,412.975140214803,865.9442922006282,299.52902989531117,456.77687844167536,373.4588701529712,206.5533188514034,477.5018381566838,8.55312268154984,710.0416016304803,749.7134622434181,1
